Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
1.080e-02,-1.2,0.228
1.082e-02,-1.14,0.248
1.083e-02,-1.06,0.264
1.085e-02,-1.02,0.284
1.086e-02,-0.96,0.292
1.088e-02,-0.86,0.308
1.090e-02,-0.76,0.316
1.091e-02,-0.7,0.324
1.093e-02,-0.58,0.328
1.094e-02,-0.44,0.332
1.096e-02,-0.32,0.328
1.098e-02,-0.2,0.328
1.099e-02,-0.02,0.324
1.101e-02,0.1,0.312
1.102e-02,0.22,0.3
1.104e-02,0.4,0.284
1.106e-02,0.56,0.268
1.107e-02,0.68,0.244
1.109e-02,0.8,0.216
1.110e-02,0.94,0.192
1.112e-02,1.08,0.164
1.114e-02,1.18,0.132
1.115e-02,1.24,0.1
1.117e-02,1.36,0.068
1.118e-02,1.42,0.04
1.120e-02,1.46,0.004
1.122e-02,1.54,-0.028
1.123e-02,1.56,-0.06
1.125e-02,1.56,-0.092
1.126e-02,1.54,-0.124
1.128e-02,1.56,-0.156
1.130e-02,1.54,-0.184
1.131e-02,1.48,-0.208
1.133e-02,1.42,-0.236
1.134e-02,1.4,-0.26
1.136e-02,1.32,-0.28
1.138e-02,1.2,-0.296
1.139e-02,1.1,-0.316
1.141e-02,1.02,-0.324
1.142e-02,0.9,-0.336
1.144e-02,0.72,-0.34
1.146e-02,0.58,-0.344
1.147e-02,0.46,-0.344
1.149e-02,0.32,-0.34
1.150e-02,0.14,-0.332
1.152e-02,-0.02,-0.32
1.154e-02,-0.16,-0.308
1.155e-02,-0.28,-0.292
1.157e-02,-0.44,-0.276
1.158e-02,-0.58,-0.252
1.160e-02,-0.7,-0.228
1.162e-02,-0.8,-0.2
1.163e-02,-0.92,-0.176
1.165e-02,-1,-0.152
1.166e-02,-1.08,-0.124
1.168e-02,-1.12,-0.1
1.170e-02,-1.18,-0.072
1.171e-02,-1.22,-0.048
1.173e-02,-1.24,-0.02
1.174e-02,-1.28,0.004
1.176e-02,-1.32,0.028
1.178e-02,-1.32,0.052
1.179e-02,-1.3,0.076
1.181e-02,-1.32,0.1
1.182e-02,-1.32,0.124
1.184e-02,-1.3,0.14
1.186e-02,-1.26,0.164
1.187e-02,-1.28,0.184
1.189e-02,-1.24,0.204
1.190e-02,-1.18,0.224
1.192e-02,-1.16,0.24
1.194e-02,-1.12,0.26
1.195e-02,-1.06,0.272
1.197e-02,-0.96,0.288
1.198e-02,-0.92,0.3
1.200e-02,-0.82,0.308
1.202e-02,-0.7,0.32
1.203e-02,-0.6,0.324
1.205e-02,-0.52,0.332
1.206e-02,-0.38,0.332
1.208e-02,-0.22,0.328
1.210e-02,-0.12,0.324
1.211e-02,0.04,0.316
1.213e-02,0.2,0.304
1.214e-02,0.34,0.288
1.216e-02,0.46,0.272
1.218e-02,0.64,0.252
1.219e-02,0.78,0.228
1.221e-02,0.88,0.204
1.222e-02,1,0.176
1.224e-02,1.14,0.148
1.226e-02,1.24,0.116
1.227e-02,1.3,0.084
1.229e-02,1.38,0.052
1.230e-02,1.48,0.02
1.232e-02,1.5,-0.012
1.234e-02,1.52,-0.048
1.235e-02,1.56,-0.08
1.237e-02,1.58,-0.116
1.238e-02,1.56,-0.144
1.240e-02,1.52,-0.172
1.242e-02,1.5,-0.2
1.243e-02,1.48,-0.224
1.245e-02,1.4,-0.248
1.246e-02,1.32,-0.272
1.248e-02,1.28,-0.292
1.250e-02,1.16,-0.304
1.251e-02,1.04,-0.32
1.253e-02,0.92,-0.332
1.254e-02,0.8,-0.336
1.256e-02,0.68,-0.344
1.258e-02,0.52,-0.344
1.259e-02,0.36,-0.34
1.261e-02,0.22,-0.336
1.262e-02,0.06,-0.328
1.264e-02,-0.1,-0.312
1.266e-02,-0.26,-0.3
1.267e-02,-0.38,-0.28
1.269e-02,-0.5,-0.256
1.270e-02,-0.66,-0.24
1.272e-02,-0.78,-0.212
1.274e-02,-0.86,-0.188
1.275e-02,-0.94,-0.164
1.277e-02,-1.04,-0.136
1.278e-02,-1.12,-0.108
1.280e-02,-1.14,-0.084
1.282e-02,-1.2,-0.056
1.283e-02,-1.26,-0.032
1.285e-02,-1.28,-0.008
1.286e-02,-1.28,0.016
1.288e-02,-1.3,0.04
1.290e-02,-1.34,0.068
1.291e-02,-1.32,0.092
1.293e-02,-1.3,0.112
1.294e-02,-1.3,0.132
1.296e-02,-1.3,0.156
1.298e-02,-1.26,0.176
1.299e-02,-1.24,0.192
1.301e-02,-1.22,0.216
1.302e-02,-1.18,0.232
1.304e-02,-1.12,0.248
1.306e-02,-1.06,0.268
1.307e-02,-1.04,0.28
1.309e-02,-0.94,0.296
1.310e-02,-0.84,0.308
1.312e-02,-0.78,0.316
1.314e-02,-0.68,0.32
1.315e-02,-0.54,0.328
1.317e-02,-0.42,0.332
1.318e-02,-0.32,0.332
1.320e-02,-0.16,0.328
1.322e-02,-0.02,0.32
1.323e-02,0.1,0.308
1.325e-02,0.24,0.296
1.326e-02,0.42,0.28
1.328e-02,0.56,0.264
1.330e-02,0.7,0.24
1.331e-02,0.84,0.212
1.333e-02,0.98,0.188
1.334e-02,1.06,0.164
1.336e-02,1.18,0.128
1.338e-02,1.3,0.1
1.339e-02,1.38,0.068
1.341e-02,1.42,0.032
1.342e-02,1.46,0
1.344e-02,1.56,-0.032
1.346e-02,1.56,-0.064
1.347e-02,1.56,-0.096
1.349e-02,1.56,-0.128
1.350e-02,1.56,-0.16
1.352e-02,1.54,-0.188
1.354e-02,1.46,-0.212
1.355e-02,1.44,-0.24
1.357e-02,1.38,-0.26
1.358e-02,1.3,-0.284
1.360e-02,1.18,-0.3
1.362e-02,1.1,-0.316
1.363e-02,1.02,-0.328
1.365e-02,0.86,-0.336
1.366e-02,0.72,-0.344
1.368e-02,0.58,-0.344
1.370e-02,0.44,-0.344
1.371e-02,0.28,-0.336
1.373e-02,0.1,-0.332
1.374e-02,0,-0.32
1.376e-02,-0.16,-0.308
1.378e-02,-0.32,-0.288
1.379e-02,-0.48,-0.272
1.381e-02,-0.6,-0.252
1.382e-02,-0.68,-0.224
1.384e-02,-0.84,-0.2
1.386e-02,-0.92,-0.18
1.387e-02,-1,-0.152
1.389e-02,-1.06,-0.124
1.390e-02,-1.14,-0.096
1.392e-02,-1.2,-0.068
1.394e-02,-1.22,-0.044
1.395e-02,-1.26,-0.02
1.397e-02,-1.3,0.004
1.398e-02,-1.3,0.028
1.400e-02,-1.3,0.056
1.402e-02,-1.32,0.076
1.403e-02,-1.32,0.1
1.405e-02,-1.3,0.124
1.406e-02,-1.28,0.144
1.408e-02,-1.28,0.168
1.410e-02,-1.26,0.188
1.411e-02,-1.22,0.204
1.413e-02,-1.18,0.224
1.414e-02,-1.16,0.244
1.416e-02,-1.1,0.26
1.418e-02,-1.04,0.276
1.419e-02,-0.98,0.288
1.421e-02,-0.92,0.304
1.422e-02,-0.8,0.312
1.424e-02,-0.7,0.32
1.426e-02,-0.62,0.324
1.427e-02,-0.5,0.332
1.429e-02,-0.36,0.332
1.430e-02,-0.24,0.332
1.432e-02,-0.1,0.324
1.434e-02,0.04,0.316
1.435e-02,0.2,0.304
1.437e-02,0.32,0.292
1.438e-02,0.48,0.272
1.440e-02,0.64,0.252
1.442e-02,0.76,0.228
1.443e-02,0.88,0.204
1.445e-02,1.02,0.176
1.446e-02,1.14,0.144
1.448e-02,1.22,0.116
1.450e-02,1.3,0.08
1.451e-02,1.4,0.048
1.453e-02,1.46,0.012
1.454e-02,1.48,-0.016
1.456e-02,1.54,-0.048
1.458e-02,1.58,-0.084
1.459e-02,1.56,-0.116
1.461e-02,1.54,-0.144
1.462e-02,1.52,-0.176
1.464e-02,1.52,-0.2
1.466e-02,1.46,-0.228
1.467e-02,1.38,-0.252
1.469e-02,1.34,-0.276
1.470e-02,1.26,-0.292
1.472e-02,1.14,-0.308
1.474e-02,1.02,-0.32
1.475e-02,0.92,-0.336
1.477e-02,0.8,-0.34
1.478e-02,0.64,-0.344
1.480e-02,0.48,-0.344
1.482e-02,0.34,-0.344
1.483e-02,0.2,-0.336
1.485e-02,0.04,-0.328
1.486e-02,-0.12,-0.316
1.488e-02,-0.26,-0.296
1.490e-02,-0.38,-0.28
1.491e-02,-0.54,-0.26
1.493e-02,-0.68,-0.236
1.494e-02,-0.76,-0.212
1.496e-02,-0.86,-0.184
1.498e-02,-0.96,-0.164
1.499e-02,-1.06,-0.136
1.501e-02,-1.1,-0.108
1.502e-02,-1.16,-0.08
1.504e-02,-1.22,-0.056
1.506e-02,-1.24,-0.028
1.507e-02,-1.26,-0.004
1.509e-02,-1.28,0.016
1.510e-02,-1.32,0.048
1.512e-02,-1.32,0.068
1.514e-02,-1.3,0.092
1.515e-02,-1.32,0.116
1.517e-02,-1.32,0.136
1.518e-02,-1.28,0.156
1.520e-02,-1.26,0.176
1.522e-02,-1.26,0.196
1.523e-02,-1.2,0.216
1.525e-02,-1.16,0.232
1.526e-02,-1.1,0.252
1.528e-02,-1.08,0.268
1.530e-02,-1,0.284
1.531e-02,-0.92,0.296
1.533e-02,-0.86,0.308
1.534e-02,-0.76,0.316
1.536e-02,-0.64,0.324
1.538e-02,-0.54,0.328
1.539e-02,-0.44,0.332
1.541e-02,-0.28,0.332
1.542e-02,-0.12,0.328
1.544e-02,0,0.32
1.546e-02,0.1,0.312
1.547e-02,0.28,0.296
1.549e-02,0.44,0.284
1.550e-02,0.56,0.26
1.552e-02,0.7,0.24
1.554e-02,0.86,0.212
1.555e-02,0.96,0.184
1.557e-02,1.06,0.156
1.558e-02,1.2,0.128
1.560e-02,1.3,0.096
1.562e-02,1.34,0.064
1.563e-02,1.42,0.028
1.565e-02,1.5,-0.004
1.566e-02,1.54,-0.036
1.568e-02,1.54,-0.068
1.570e-02,1.56,-0.104
1.571e-02,1.58,-0.132
1.573e-02,1.54,-0.164
1.574e-02,1.5,-0.192
1.576e-02,1.48,-0.22
1.578e-02,1.44,-0.244
1.579e-02,1.36,-0.264
1.581e-02,1.26,-0.288
1.582e-02,1.18,-0.3
1.584e-02,1.1,-0.316
1.586e-02,0.96,-0.328
1.587e-02,0.82,-0.336
1.589e-02,0.72,-0.344
1.590e-02,0.58,-0.348
1.592e-02,0.42,-0.344
1.594e-02,0.26,-0.34
1.595e-02,0.12,-0.328
1.597e-02,-0.02,-0.32
1.598e-02,-0.18,-0.304

