Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
9.472e-03,0.148,0.0248
9.488e-03,0.14,0.0224
9.504e-03,0.144,0.0184
9.520e-03,0.176,0.0128
9.536e-03,0.2,0.0088
9.552e-03,0.176,0.0048
9.568e-03,0.184,0.0008
9.584e-03,0.212,-0.0024
9.600e-03,0.22,-0.0064
9.616e-03,0.188,-0.0112
9.632e-03,0.2,-0.0152
9.648e-03,0.22,-0.0192
9.664e-03,0.208,-0.0216
9.680e-03,0.176,-0.0256
9.696e-03,0.184,-0.0288
9.712e-03,0.196,-0.032
9.728e-03,0.16,-0.0344
9.744e-03,0.136,-0.0368
9.760e-03,0.148,-0.0384
9.776e-03,0.144,-0.04
9.792e-03,0.096,-0.0416
9.808e-03,0.076,-0.0424
9.824e-03,0.08,-0.0424
9.840e-03,0.072,-0.0424
9.856e-03,0.02,-0.0424
9.872e-03,0.008,-0.0416
9.888e-03,0.008,-0.0408
9.904e-03,-0.02,-0.0392
9.920e-03,-0.068,-0.0384
9.936e-03,-0.068,-0.0376
9.952e-03,-0.068,-0.0336
9.968e-03,-0.104,-0.0304
9.984e-03,-0.14,-0.028
1.000e-02,-0.132,-0.0256
1.002e-02,-0.14,-0.0208
1.003e-02,-0.184,-0.0184
1.005e-02,-0.2,-0.0136
1.006e-02,-0.184,-0.0112
1.008e-02,-0.196,-0.0056
1.010e-02,-0.232,-0.0024
1.011e-02,-0.232,0
1.013e-02,-0.216,0.0056
1.014e-02,-0.224,0.0088
1.016e-02,-0.252,0.0128
1.018e-02,-0.24,0.0168
1.019e-02,-0.216,0.0208
1.021e-02,-0.236,0.0256
1.022e-02,-0.248,0.028
1.024e-02,-0.216,0.0304
1.026e-02,-0.2,0.0344
1.027e-02,-0.22,0.0368
1.029e-02,-0.208,0.04
1.030e-02,-0.172,0.0408
1.032e-02,-0.156,0.0432
1.034e-02,-0.172,0.0448
1.035e-02,-0.148,0.0456
1.037e-02,-0.104,0.048
1.038e-02,-0.1,0.048
1.040e-02,-0.104,0.0472
1.042e-02,-0.056,0.048
1.043e-02,-0.028,0.0472
1.045e-02,-0.04,0.0464
1.046e-02,-0.016,0.044
1.048e-02,0.024,0.0424
1.050e-02,0.048,0.0408
1.051e-02,0.04,0.0392
1.053e-02,0.064,0.0368
1.054e-02,0.112,0.0336
1.056e-02,0.116,0.0304
1.058e-02,0.108,0.0264
1.059e-02,0.144,0.0232
1.061e-02,0.172,0.0192
1.062e-02,0.164,0.0152
1.064e-02,0.168,0.0104
1.066e-02,0.192,0.0072
1.067e-02,0.216,0.0024
1.069e-02,0.192,-0.0016
1.070e-02,0.196,-0.0064
1.072e-02,0.224,-0.0104
1.074e-02,0.224,-0.0152
1.075e-02,0.196,-0.0184
1.077e-02,0.204,-0.0216
1.078e-02,0.216,-0.0256
1.080e-02,0.196,-0.028
1.082e-02,0.168,-0.032
1.083e-02,0.172,-0.0344
1.085e-02,0.184,-0.0368
1.086e-02,0.144,-0.0384
1.088e-02,0.116,-0.04
1.090e-02,0.124,-0.0424
1.091e-02,0.116,-0.0416
1.093e-02,0.064,-0.0424
1.094e-02,0.052,-0.0432
1.096e-02,0.048,-0.0432
1.098e-02,0.032,-0.0424
1.099e-02,-0.016,-0.0408
1.101e-02,-0.028,-0.0408
1.102e-02,-0.02,-0.0384
1.104e-02,-0.052,-0.0376
1.106e-02,-0.1,-0.0352
1.107e-02,-0.1,-0.032
1.109e-02,-0.1,-0.0288
1.110e-02,-0.14,-0.0264
1.112e-02,-0.164,-0.0232
1.114e-02,-0.164,-0.0184
1.115e-02,-0.16,-0.016
1.117e-02,-0.208,-0.0112
1.118e-02,-0.22,-0.0072
1.120e-02,-0.204,-0.004
1.122e-02,-0.212,0
1.123e-02,-0.248,0.004
1.125e-02,-0.24,0.0088
1.126e-02,-0.224,0.0128
1.128e-02,-0.228,0.0168
1.130e-02,-0.256,0.02
1.131e-02,-0.236,0.0232
1.133e-02,-0.212,0.0272
1.134e-02,-0.232,0.0304
1.136e-02,-0.236,0.0336
1.138e-02,-0.2,0.036
1.139e-02,-0.184,0.0392
1.141e-02,-0.204,0.0416
1.142e-02,-0.184,0.0432
1.144e-02,-0.148,0.0448
1.146e-02,-0.132,0.0464
1.147e-02,-0.148,0.0472
1.149e-02,-0.116,0.0472
1.150e-02,-0.072,0.048
1.152e-02,-0.072,0.0472
1.154e-02,-0.072,0.048
1.155e-02,-0.024,0.0472
1.157e-02,0.008,0.0456
1.158e-02,0,0.0432
1.160e-02,0.016,0.0408
1.162e-02,0.06,0.0392
1.163e-02,0.084,0.036
1.165e-02,0.068,0.0328
1.166e-02,0.096,0.0296
1.168e-02,0.14,0.0272
1.170e-02,0.14,0.0232
1.171e-02,0.128,0.0192
1.173e-02,0.168,0.016
1.174e-02,0.196,0.0112
1.176e-02,0.18,0.0072
1.178e-02,0.176,0.004
1.179e-02,0.208,0
1.181e-02,0.224,-0.0048
1.182e-02,0.188,-0.0088
1.184e-02,0.196,-0.0128
1.186e-02,0.224,-0.0168
1.187e-02,0.216,-0.02
1.189e-02,0.184,-0.024
1.190e-02,0.188,-0.0272
1.192e-02,0.2,-0.0296
1.194e-02,0.176,-0.0328
1.195e-02,0.148,-0.0352
1.197e-02,0.148,-0.0384
1.198e-02,0.156,-0.0392
1.200e-02,0.116,-0.0408
1.202e-02,0.088,-0.0408
1.203e-02,0.096,-0.0424
1.205e-02,0.084,-0.0424
1.206e-02,0.036,-0.0416
1.208e-02,0.016,-0.0416
1.210e-02,0.02,-0.0424
1.211e-02,0.004,-0.0392
1.213e-02,-0.048,-0.0384
1.214e-02,-0.056,-0.0368
1.216e-02,-0.052,-0.0344
1.218e-02,-0.084,-0.0328
1.219e-02,-0.128,-0.0296
1.221e-02,-0.128,-0.0264
1.222e-02,-0.128,-0.024
1.224e-02,-0.164,-0.0192
1.226e-02,-0.192,-0.0176
1.227e-02,-0.184,-0.0136
1.229e-02,-0.18,-0.0096
1.230e-02,-0.22,-0.0048
1.232e-02,-0.228,-0.0008
1.234e-02,-0.212,0.0016
1.235e-02,-0.216,0.0072
1.237e-02,-0.252,0.0104
1.238e-02,-0.24,0.0144
1.240e-02,-0.224,0.0184
1.242e-02,-0.232,0.0216
1.243e-02,-0.252,0.0248
1.245e-02,-0.228,0.0288
1.246e-02,-0.204,0.0312
1.248e-02,-0.22,0.0352
1.250e-02,-0.22,0.0368
1.251e-02,-0.18,0.04
1.253e-02,-0.164,0.0416
1.254e-02,-0.18,0.0432
1.256e-02,-0.156,0.0448
1.258e-02,-0.116,0.0448
1.259e-02,-0.104,0.0464
1.261e-02,-0.116,0.0472
1.262e-02,-0.08,0.0472
1.264e-02,-0.04,0.0472
1.266e-02,-0.04,0.0464
1.267e-02,-0.036,0.0448
1.269e-02,0.008,0.0432
1.270e-02,0.036,0.0416
1.272e-02,0.024,0.0392
1.274e-02,0.052,0.0368
1.275e-02,0.088,0.0336
1.277e-02,0.112,0.0312
1.278e-02,0.096,0.028
1.280e-02,0.124,0.0248
1.282e-02,0.164,0.0208
1.283e-02,0.152,0.0176
1.285e-02,0.156,0.0136
1.286e-02,0.184,0.0096
1.288e-02,0.208,0.0056
1.290e-02,0.184,0.0008
1.291e-02,0.188,-0.0024
1.293e-02,0.216,-0.0064
1.294e-02,0.224,-0.0096
1.296e-02,0.188,-0.0144
1.298e-02,0.192,-0.0184
1.299e-02,0.216,-0.0224
1.301e-02,0.208,-0.0256
1.302e-02,0.172,-0.028
1.304e-02,0.176,-0.032
1.306e-02,0.184,-0.0336
1.307e-02,0.156,-0.0352
1.309e-02,0.124,-0.0384
1.310e-02,0.128,-0.0392
1.312e-02,0.132,-0.0408
1.314e-02,0.084,-0.0424
1.315e-02,0.06,-0.0416
1.317e-02,0.068,-0.0432
1.318e-02,0.052,-0.0416
1.320e-02,0,-0.0416
1.322e-02,-0.012,-0.0416
1.323e-02,-0.008,-0.0392
1.325e-02,-0.032,-0.0376
1.326e-02,-0.076,-0.036
1.328e-02,-0.088,-0.0328
1.330e-02,-0.08,-0.0312
1.331e-02,-0.12,-0.0288
1.333e-02,-0.152,-0.0256
1.334e-02,-0.148,-0.0208
1.336e-02,-0.148,-0.0184
1.338e-02,-0.188,-0.0144
1.339e-02,-0.208,-0.0112
1.341e-02,-0.2,-0.0072
1.342e-02,-0.196,-0.004
1.344e-02,-0.232,0
1.346e-02,-0.24,0.0048
1.347e-02,-0.216,0.0088
1.349e-02,-0.228,0.0136
1.350e-02,-0.256,0.016
1.352e-02,-0.24,0.0192
1.354e-02,-0.216,0.0232
1.355e-02,-0.228,0.0272
1.357e-02,-0.24,0.0312
1.358e-02,-0.216,0.0336
1.360e-02,-0.192,0.0368
1.362e-02,-0.208,0.0384
1.363e-02,-0.204,0.0408
1.365e-02,-0.16,0.0424
1.366e-02,-0.144,0.0448
1.368e-02,-0.156,0.0456
1.370e-02,-0.128,0.0456
1.371e-02,-0.092,0.0472
1.373e-02,-0.084,0.0472
1.374e-02,-0.088,0.0472
1.376e-02,-0.052,0.0472
1.378e-02,-0.008,0.0456
1.379e-02,-0.016,0.0448
1.381e-02,-0.008,0.0432
1.382e-02,0.04,0.0416
1.384e-02,0.064,0.0392
1.386e-02,0.052,0.0368
1.387e-02,0.08,0.0336
1.389e-02,0.116,0.0312
1.390e-02,0.132,0.028
1.392e-02,0.12,0.0232
1.394e-02,0.148,0.0192
1.395e-02,0.188,0.0168
1.397e-02,0.172,0.0128
1.398e-02,0.168,0.008
1.400e-02,0.2,0.0032
1.402e-02,0.216,0
1.403e-02,0.192,-0.004
1.405e-02,0.196,-0.0088
1.406e-02,0.22,-0.0136
1.408e-02,0.224,-0.0168
1.410e-02,0.192,-0.02
1.411e-02,0.188,-0.0248
1.413e-02,0.208,-0.0272
1.414e-02,0.192,-0.0296
1.416e-02,0.16,-0.0328
1.418e-02,0.164,-0.036
1.419e-02,0.164,-0.0376
1.421e-02,0.132,-0.0392
1.422e-02,0.104,-0.0408
1.424e-02,0.108,-0.0424
1.426e-02,0.104,-0.0424
1.427e-02,0.06,-0.0424
1.429e-02,0.036,-0.0432
1.430e-02,0.036,-0.0424
1.432e-02,0.024,-0.0416
1.434e-02,-0.028,-0.04
1.435e-02,-0.04,-0.0392
1.437e-02,-0.04,-0.0368
1.438e-02,-0.06,-0.0352
1.440e-02,-0.108,-0.0336
1.442e-02,-0.116,-0.0296
1.443e-02,-0.112,-0.0264
1.445e-02,-0.144,-0.0224
1.446e-02,-0.18,-0.0208
1.448e-02,-0.168,-0.0168
1.450e-02,-0.172,-0.012
1.451e-02,-0.212,-0.0088
1.453e-02,-0.224,-0.0056
1.454e-02,-0.212,-0.0008
1.456e-02,-0.212,0.0016
1.458e-02,-0.244,0.0064
1.459e-02,-0.244,0.0112
1.461e-02,-0.22,0.0152
1.462e-02,-0.228,0.0192
1.464e-02,-0.252,0.0216
1.466e-02,-0.232,0.0256
1.467e-02,-0.212,0.0288
1.469e-02,-0.22,0.0328
1.470e-02,-0.228,0.0352
1.472e-02,-0.2,0.0368
1.474e-02,-0.172,0.04
1.475e-02,-0.188,0.0424
1.477e-02,-0.176,0.0432
1.478e-02,-0.136,0.0448
1.480e-02,-0.12,0.0456
1.482e-02,-0.132,0.0472
1.483e-02,-0.1,0.048
1.485e-02,-0.06,0.048
1.486e-02,-0.052,0.0464
1.488e-02,-0.056,0.0464
1.490e-02,-0.02,0.0448
1.491e-02,0.02,0.044
1.493e-02,0.008,0.0424
1.494e-02,0.028,0.04
1.496e-02,0.072,0.0368
1.498e-02,0.096,0.0352
1.499e-02,0.08,0.032
1.501e-02,0.104,0.028
1.502e-02,0.144,0.0248
1.504e-02,0.148,0.0216
1.506e-02,0.144,0.0176
1.507e-02,0.168,0.0128
1.509e-02,0.204,0.0104
1.510e-02,0.192,0.0056
1.512e-02,0.176,0.0016
1.514e-02,0.208,-0.0024
1.515e-02,0.224,-0.008
1.517e-02,0.192,-0.0112
1.518e-02,0.196,-0.0152
1.520e-02,0.216,-0.0192
1.522e-02,0.212,-0.0216
1.523e-02,0.18,-0.0256
1.525e-02,0.18,-0.0288
1.526e-02,0.196,-0.0312
1.528e-02,0.172,-0.0336
1.530e-02,0.136,-0.0368
1.531e-02,0.144,-0.0392
1.533e-02,0.144,-0.0392
1.534e-02,0.104,-0.0416
1.536e-02,0.076,-0.0416
1.538e-02,0.076,-0.0424
1.539e-02,0.072,-0.0424
1.541e-02,0.024,-0.0416
1.542e-02,0.004,-0.0416
1.544e-02,0.004,-0.04
1.546e-02,-0.012,-0.0392
1.547e-02,-0.064,-0.0368
1.549e-02,-0.072,-0.036
1.550e-02,-0.072,-0.0336
1.552e-02,-0.096,-0.0296
1.554e-02,-0.14,-0.028
1.555e-02,-0.144,-0.0248
1.557e-02,-0.14,-0.0216
1.558e-02,-0.172,-0.0176
1.560e-02,-0.204,-0.0136
1.562e-02,-0.192,-0.0104
1.563e-02,-0.188,-0.0056
1.565e-02,-0.224,-0.0016
1.566e-02,-0.236,0.0008
1.568e-02,-0.22,0.0064
1.570e-02,-0.22,0.0096
1.571e-02,-0.248,0.0136
1.573e-02,-0.244,0.0176
1.574e-02,-0.22,0.0208
1.576e-02,-0.224,0.024
1.578e-02,-0.248,0.0272
1.579e-02,-0.22,0.0304
1.581e-02,-0.196,0.0344
1.582e-02,-0.208,0.0368
1.584e-02,-0.204,0.0376
1.586e-02,-0.176,0.0416
1.587e-02,-0.152,0.0432
1.589e-02,-0.164,0.0448
1.590e-02,-0.148,0.0456
1.592e-02,-0.104,0.0464
1.594e-02,-0.092,0.0472
1.595e-02,-0.1,0.0472
1.597e-02,-0.064,0.0464
1.598e-02,-0.028,0.0464

