Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
1.080e-02,0.92,-0.108
1.082e-02,0.88,-0.124
1.083e-02,0.84,-0.136
1.085e-02,0.82,-0.148
1.086e-02,0.78,-0.16
1.088e-02,0.7,-0.168
1.090e-02,0.62,-0.18
1.091e-02,0.58,-0.184
1.093e-02,0.5,-0.188
1.094e-02,0.42,-0.192
1.096e-02,0.32,-0.192
1.098e-02,0.26,-0.196
1.099e-02,0.18,-0.192
1.101e-02,0.06,-0.188
1.102e-02,-0.02,-0.18
1.104e-02,-0.08,-0.172
1.106e-02,-0.16,-0.164
1.107e-02,-0.26,-0.156
1.109e-02,-0.34,-0.144
1.110e-02,-0.4,-0.132
1.112e-02,-0.48,-0.116
1.114e-02,-0.56,-0.104
1.115e-02,-0.62,-0.088
1.117e-02,-0.64,-0.072
1.118e-02,-0.7,-0.056
1.120e-02,-0.76,-0.04
1.122e-02,-0.8,-0.024
1.123e-02,-0.8,-0.008
1.125e-02,-0.86,0.004
1.126e-02,-0.86,0.024
1.128e-02,-0.86,0.032
1.130e-02,-0.86,0.052
1.131e-02,-0.88,0.064
1.133e-02,-0.88,0.084
1.134e-02,-0.86,0.092
1.136e-02,-0.84,0.108
1.138e-02,-0.84,0.12
1.139e-02,-0.8,0.128
1.141e-02,-0.74,0.144
1.142e-02,-0.72,0.152
1.144e-02,-0.7,0.164
1.146e-02,-0.62,0.168
1.147e-02,-0.56,0.18
1.149e-02,-0.54,0.184
1.150e-02,-0.46,0.188
1.152e-02,-0.36,0.192
1.154e-02,-0.3,0.196
1.155e-02,-0.26,0.192
1.157e-02,-0.14,0.192
1.158e-02,-0.06,0.188
1.160e-02,0,0.184
1.162e-02,0.08,0.176
1.163e-02,0.18,0.168
1.165e-02,0.28,0.164
1.166e-02,0.32,0.152
1.168e-02,0.42,0.136
1.170e-02,0.52,0.124
1.171e-02,0.58,0.112
1.173e-02,0.62,0.092
1.174e-02,0.7,0.076
1.176e-02,0.78,0.064
1.178e-02,0.8,0.044
1.179e-02,0.84,0.024
1.181e-02,0.9,0.004
1.182e-02,0.92,-0.012
1.184e-02,0.92,-0.032
1.186e-02,0.94,-0.048
1.187e-02,0.98,-0.064
1.189e-02,0.94,-0.084
1.190e-02,0.9,-0.1
1.192e-02,0.92,-0.116
1.194e-02,0.88,-0.128
1.195e-02,0.82,-0.144
1.197e-02,0.76,-0.156
1.198e-02,0.74,-0.164
1.200e-02,0.68,-0.172
1.202e-02,0.6,-0.18
1.203e-02,0.52,-0.184
1.205e-02,0.48,-0.192
1.206e-02,0.38,-0.192
1.208e-02,0.3,-0.192
1.210e-02,0.2,-0.192
1.211e-02,0.12,-0.192
1.213e-02,0.04,-0.184
1.214e-02,-0.06,-0.176
1.216e-02,-0.14,-0.168
1.218e-02,-0.2,-0.16
1.219e-02,-0.28,-0.148
1.221e-02,-0.4,-0.136
1.222e-02,-0.46,-0.128
1.224e-02,-0.5,-0.108
1.226e-02,-0.58,-0.096
1.227e-02,-0.64,-0.08
1.229e-02,-0.7,-0.064
1.230e-02,-0.72,-0.052
1.232e-02,-0.78,-0.032
1.234e-02,-0.82,-0.016
1.235e-02,-0.82,0
1.237e-02,-0.84,0.012
1.238e-02,-0.88,0.028
1.240e-02,-0.88,0.044
1.242e-02,-0.86,0.06
1.243e-02,-0.86,0.076
1.245e-02,-0.88,0.092
1.246e-02,-0.86,0.1
1.248e-02,-0.82,0.116
1.250e-02,-0.8,0.128
1.251e-02,-0.8,0.14
1.253e-02,-0.74,0.148
1.254e-02,-0.68,0.156
1.256e-02,-0.66,0.168
1.258e-02,-0.62,0.172
1.259e-02,-0.54,0.18
1.261e-02,-0.46,0.188
1.262e-02,-0.44,0.188
1.264e-02,-0.36,0.192
1.266e-02,-0.26,0.192
1.267e-02,-0.2,0.192
1.269e-02,-0.12,0.192
1.270e-02,-0.02,0.184
1.272e-02,0.06,0.184
1.274e-02,0.12,0.172
1.275e-02,0.2,0.164
1.277e-02,0.32,0.156
1.278e-02,0.4,0.14
1.280e-02,0.46,0.132
1.282e-02,0.54,0.116
1.283e-02,0.64,0.1
1.285e-02,0.68,0.084
1.286e-02,0.72,0.072
1.288e-02,0.8,0.048
1.290e-02,0.86,0.032
1.291e-02,0.86,0.012
1.293e-02,0.9,-0.004
1.294e-02,0.94,-0.024
1.296e-02,0.96,-0.04
1.298e-02,0.94,-0.056
1.299e-02,0.96,-0.08
1.301e-02,0.94,-0.092
1.302e-02,0.92,-0.108
1.304e-02,0.86,-0.124
1.306e-02,0.86,-0.136
1.307e-02,0.82,-0.152
1.309e-02,0.74,-0.16
1.310e-02,0.68,-0.172
1.312e-02,0.64,-0.176
1.314e-02,0.58,-0.184
1.315e-02,0.48,-0.188
1.317e-02,0.4,-0.192
1.318e-02,0.34,-0.192
1.320e-02,0.26,-0.196
1.322e-02,0.16,-0.192
1.323e-02,0.06,-0.184
1.325e-02,-0.02,-0.18
1.326e-02,-0.08,-0.172
1.328e-02,-0.2,-0.164
1.330e-02,-0.26,-0.152
1.331e-02,-0.32,-0.14
1.333e-02,-0.42,-0.128
1.334e-02,-0.52,-0.12
1.336e-02,-0.56,-0.104
1.338e-02,-0.6,-0.084
1.339e-02,-0.66,-0.072
1.341e-02,-0.72,-0.056
1.342e-02,-0.76,-0.04
1.344e-02,-0.78,-0.024
1.346e-02,-0.82,-0.008
1.347e-02,-0.86,0.004
1.349e-02,-0.84,0.024
1.350e-02,-0.86,0.036
1.352e-02,-0.88,0.052
1.354e-02,-0.88,0.068
1.355e-02,-0.86,0.08
1.357e-02,-0.84,0.096
1.358e-02,-0.86,0.108
1.360e-02,-0.82,0.124
1.362e-02,-0.76,0.132
1.363e-02,-0.74,0.144
1.365e-02,-0.74,0.152
1.366e-02,-0.68,0.16
1.368e-02,-0.6,0.172
1.370e-02,-0.58,0.18
1.371e-02,-0.52,0.184
1.373e-02,-0.44,0.188
1.374e-02,-0.36,0.192
1.376e-02,-0.32,0.196
1.378e-02,-0.22,0.192
1.379e-02,-0.14,0.192
1.381e-02,-0.06,0.188
1.382e-02,0,0.184
1.384e-02,0.12,0.18
1.386e-02,0.2,0.172
1.387e-02,0.26,0.16
1.389e-02,0.34,0.152
1.390e-02,0.44,0.136
1.392e-02,0.5,0.12
1.394e-02,0.56,0.108
1.395e-02,0.64,0.092
1.397e-02,0.72,0.076
1.398e-02,0.76,0.06
1.400e-02,0.8,0.04
1.402e-02,0.86,0.024
1.403e-02,0.9,0.004
1.405e-02,0.9,-0.016
1.406e-02,0.92,-0.032
1.408e-02,0.96,-0.048
1.410e-02,0.96,-0.064
1.411e-02,0.92,-0.084
1.413e-02,0.92,-0.104
1.414e-02,0.92,-0.116
1.416e-02,0.86,-0.132
1.418e-02,0.8,-0.144
1.419e-02,0.78,-0.156
1.421e-02,0.74,-0.168
1.422e-02,0.66,-0.176
1.424e-02,0.58,-0.18
1.426e-02,0.52,-0.188
1.427e-02,0.48,-0.192
1.429e-02,0.38,-0.192
1.430e-02,0.26,-0.196
1.432e-02,0.2,-0.188
1.434e-02,0.12,-0.192
1.435e-02,0,-0.184
1.437e-02,-0.06,-0.176
1.438e-02,-0.14,-0.168
1.440e-02,-0.2,-0.156
1.442e-02,-0.32,-0.148
1.443e-02,-0.4,-0.136
1.445e-02,-0.44,-0.12
1.446e-02,-0.52,-0.108
1.448e-02,-0.6,-0.092
1.450e-02,-0.64,-0.076
1.451e-02,-0.68,-0.064
1.453e-02,-0.74,-0.044
1.454e-02,-0.8,-0.028
1.456e-02,-0.82,-0.016
1.458e-02,-0.8,0
1.459e-02,-0.84,0.02
1.461e-02,-0.88,0.032
1.462e-02,-0.86,0.048
1.464e-02,-0.86,0.064
1.466e-02,-0.88,0.076
1.467e-02,-0.86,0.088
1.469e-02,-0.84,0.104
1.470e-02,-0.8,0.116
1.472e-02,-0.82,0.128
1.474e-02,-0.76,0.14
1.475e-02,-0.72,0.148
1.477e-02,-0.7,0.16
1.478e-02,-0.66,0.168
1.480e-02,-0.6,0.176
1.482e-02,-0.52,0.18
1.483e-02,-0.48,0.188
1.485e-02,-0.42,0.192
1.486e-02,-0.32,0.192
1.488e-02,-0.26,0.192
1.490e-02,-0.2,0.192
1.491e-02,-0.1,0.188
1.493e-02,0,0.184
1.494e-02,0.04,0.18
1.496e-02,0.14,0.172
1.498e-02,0.24,0.164
1.499e-02,0.34,0.152
1.501e-02,0.4,0.14
1.502e-02,0.48,0.128
1.504e-02,0.58,0.112
1.506e-02,0.62,0.096
1.507e-02,0.68,0.088
1.509e-02,0.74,0.064
1.510e-02,0.82,0.048
1.512e-02,0.82,0.028
1.514e-02,0.86,0.012
1.515e-02,0.92,-0.008
1.517e-02,0.94,-0.024
1.518e-02,0.92,-0.04
1.520e-02,0.94,-0.06
1.522e-02,0.96,-0.076
1.523e-02,0.94,-0.092
1.525e-02,0.88,-0.112
1.526e-02,0.88,-0.124
1.528e-02,0.86,-0.14
1.530e-02,0.8,-0.152
1.531e-02,0.74,-0.16
1.533e-02,0.7,-0.172
1.534e-02,0.64,-0.18
1.536e-02,0.56,-0.184
1.538e-02,0.48,-0.192
1.539e-02,0.42,-0.192
1.541e-02,0.34,-0.192
1.542e-02,0.22,-0.192
1.544e-02,0.14,-0.188
1.546e-02,0.06,-0.184
1.547e-02,0,-0.18
1.549e-02,-0.12,-0.172
1.550e-02,-0.2,-0.16
1.552e-02,-0.28,-0.152
1.554e-02,-0.34,-0.14
1.555e-02,-0.44,-0.132
1.557e-02,-0.5,-0.116
1.558e-02,-0.54,-0.1
1.560e-02,-0.62,-0.084
1.562e-02,-0.68,-0.068
1.563e-02,-0.72,-0.052
1.565e-02,-0.74,-0.036
1.566e-02,-0.78,-0.02
1.568e-02,-0.84,-0.004
1.570e-02,-0.84,0.008
1.571e-02,-0.86,0.028
1.573e-02,-0.86,0.04
1.574e-02,-0.88,0.052
1.576e-02,-0.86,0.072
1.578e-02,-0.84,0.084
1.579e-02,-0.88,0.096
1.581e-02,-0.84,0.108
1.582e-02,-0.8,0.12
1.584e-02,-0.78,0.132
1.586e-02,-0.76,0.144
1.587e-02,-0.72,0.152
1.589e-02,-0.64,0.164
1.590e-02,-0.62,0.172
1.592e-02,-0.58,0.18
1.594e-02,-0.48,0.184
1.595e-02,-0.42,0.184
1.597e-02,-0.38,0.192
1.598e-02,-0.28,0.196

